PC1,PC2,Claim_price,Auction_count,Hammer_price,Final_First_auction_data,ad_si_0,ad_si_1,ad_si_2,ad_si_3,Appr_0,Appr_1,Appr_2,서울,transformed_Hammer_price,skyscraper
-1.5071039270906958,0.3009508407053792,36000000,2,206340000,28,0,0,0,1,0,0,1,1,139.95620891909704,30
0.9567412475624663,0.2949704930306751,249802599,1,447100000,0,0,1,0,0,0,0,1,1,160.03889974199907,30
-0.025092837359735963,0.2691209949507337,110000000,1,415000000,0,0,1,0,0,0,0,1,1,157.9892715286302,30
0.2552570375250623,0.3753092160838212,38400000,2,463330000,28,0,0,0,1,0,0,1,1,161.02888977325156,30
9.850335668236056,-1.813736013230939,700000000,2,2542000000,35,0,0,1,0,1,0,0,1,215.8419298418092,30
-0.4424540844500869,0.08334733030110339,282808522,3,371110000,328,0,1,0,0,0,0,1,1,154.9615179274694,30
-1.376039580869586,0.6502153023894788,565878824,2,135123000,28,0,0,0,1,0,0,1,1,130.01002263494232,30
-0.19520094724237153,-0.09452895659552592,110760064,2,420000000,42,0,0,1,0,0,0,1,1,158.31702644259707,30
-2.2662353373611888,-0.19655769165602824,153673670,3,122400000,77,0,0,0,1,0,0,1,1,127.7860301393992,30
-0.2747796837690166,0.047227165604282806,320222399,2,391888999,28,0,0,0,1,0,0,1,1,156.430157582457,30
-0.7625168485612662,-0.23299418880735737,50990255,2,316770000,35,0,0,0,1,0,0,1,1,150.76849651233871,30
0.8196697633809931,0.7674150141309255,130679450,2,300010900,160,0,0,0,1,0,0,1,1,149.354233193828,30
-0.7621473862549768,0.23759751906459733,168132253,1,375200000,0,0,0,0,1,0,0,1,1,155.2559184926655,30
1.7505757388899874,1.124556681725243,420000000,2,803777000,70,0,0,1,0,0,0,1,1,177.09563797742717,30
2.146289676869606,-3.0100696914720273,375070707,2,1002100000,42,1,0,0,0,0,0,1,1,183.9527032482008,30
-0.663313578978247,-0.8024350716581425,100000000,1,422100000,0,0,0,0,1,0,0,1,1,158.45371466407056,30
1.408418116941405,-1.3776249233548283,240000000,2,1073500000,266,1,0,0,0,0,0,1,1,186.14489031686486,30
8.609250202044452,0.4171877907390202,522000000,2,1621999999,35,1,0,0,0,1,0,0,1,199.83196883779138,30
0.6599103894350182,0.3086258536171269,90912897,1,643000100,0,1,0,0,0,0,0,1,1,170.4082765119034,30
-0.4170186293333774,0.7078290007430179,187803918,2,245430000,42,0,0,0,1,0,0,1,1,144.23937407151953,30
5.640441518423319,-1.7743084543507397,1165755617,2,1851999999,119,0,0,1,0,0,0,1,1,204.43314202333406,30
-1.4457886982024193,-0.23079358629171404,41538629,2,326381000,28,0,0,0,1,0,0,1,1,151.5516384129526,30
2.40909630444222,1.0779833121615416,395889899,2,426999900,35,0,0,0,1,0,0,1,1,158.77045710854114,30
-2.970908384487668,-0.3339195716604478,50000000,2,99100000,41,0,0,0,1,0,0,1,1,123.15806021719656,30
4.074654722089072,-0.34456384588263733,416000000,3,502160000,70,0,0,0,1,0,0,1,1,163.2850703229481,30
5.000540300088856,-1.6973714956275086,934426229,2,2100999000,119,0,0,1,0,1,0,0,1,208.90561576159968,30
-1.6204414878770161,-0.8328619988711726,100000000,1,345000000,0,0,1,0,0,0,0,1,1,153.01564438059026,30
0.3727241996238952,0.09388265703057987,120000000,3,360000000,594,0,1,0,0,0,0,1,1,154.14794170532275,30
0.10127719935553103,0.5499804336881433,55920000,3,471220000,77,0,0,0,1,0,0,1,1,161.49975793284906,30
0.8834238792873246,0.02103112148741897,306000000,2,520000000,41,0,1,0,0,0,0,1,1,164.27320183596515,30
3.7241640862372027,0.3585719971535766,96174000,2,836500000,42,0,1,0,0,0,0,1,1,178.3178004238955,30
-1.0649980706615019,-0.5434508891376267,413368052,2,467100000,35,0,1,0,0,0,0,1,1,161.2547067216599,30
-1.246623802742957,0.3797015843844116,120000000,2,239105000,35,0,0,0,1,0,0,1,1,143.58682993576483,30
-1.0215672329513,0.45625823894806805,202541089,1,322620000,0,0,0,0,1,0,0,1,1,151.2474956902287,30
-1.7198959456835403,-1.7951333726559378,390530955,2,356720000,42,0,0,0,1,0,0,1,1,153.90375124751367,30
2.0110889681728414,-1.5194098841374348,1220334396,2,1212120000,42,0,0,1,0,1,0,0,1,190.07496046765618,30
6.496246406155735,-0.012523595313814695,1300000000,1,1281120000,0,1,0,0,0,0,0,1,1,191.89313742721697,30
-0.1985604236094181,-0.3600011346490775,66000000,2,500123000,28,0,1,0,0,0,0,1,1,163.17039120448433,30
-3.0133285337848617,-0.8013205065256368,160000000,1,195110000,0,0,0,0,1,0,0,1,1,138.60079922573058,30
0.008370483185143978,-0.6758045923532254,351503039,1,571100000,91,0,1,0,0,0,0,1,1,166.95502395229016,30
-0.8067122874614995,0.7604140846086157,82577838,1,296700000,77,0,0,0,1,0,0,1,1,149.06707640711952,30
2.708180818865143,0.3134248425362743,661000000,2,772009200,699,0,1,0,0,0,0,1,1,175.8688216137555,30
1.312459936109596,-0.17574811928257036,439628342,2,573000000,35,0,0,0,1,0,0,1,1,167.05082166046736,30
-2.248959989985773,0.09097384046751517,139917861,1,144500000,0,0,0,0,1,0,0,1,1,131.53993459205302,30
0.5888087069674445,-0.08306068620509083,178750543,1,613999999,0,1,0,0,0,0,0,1,1,169.05619674672454,30
0.7861425167971331,-1.6960555053210022,200000000,2,551530000,36,0,0,0,1,0,0,1,1,165.9525309992204,35
-0.3286652314481013,0.059119774945111996,364000000,2,382790000,35,0,0,0,1,0,0,1,1,155.79523666090245,30
-0.8995966236225955,0.22345012860646418,22367833,1,270702000,0,0,0,0,1,0,0,1,1,146.7143667538907,30
0.8374156577816831,-0.8016305139999449,258586301,2,833882000,35,0,0,1,0,0,0,1,1,178.2215018251854,30
-0.7830131940310366,-0.2941451652196129,41307030,1,337020000,0,0,0,0,1,0,0,1,1,152.39644606705414,30
-1.783592324649574,-1.6374941011032151,49895283,1,255100000,0,0,1,0,0,0,0,1,1,145.21043142747897,30
2.2690784471216503,-0.5898783925157861,1736892740,2,1043000000,42,0,0,1,0,0,0,1,1,185.22378441543137,30
0.3562787729570861,-0.23593670086688512,460000000,1,444000000,0,0,0,0,1,0,0,1,1,159.84641050086105,30
1.4182508372408693,0.24200143468380717,420241065,2,622880000,35,0,0,1,0,0,0,1,1,169.47576446539853,30
0.8741626582825476,0.3958575974522423,233118380,2,697999999,105,0,0,1,0,0,0,1,1,172.83870135926466,30
-2.263106394341866,0.09461773628647083,58242547,2,189300000,28,0,0,0,1,0,0,1,1,137.87385348630286,30
2.5770631284136023,0.5897800425946675,300000000,2,947890000,35,0,1,0,0,0,0,1,1,182.1996113645828,30
1.090084387319892,0.04346527176229498,402641129,1,874949490,0,0,1,0,0,0,0,1,1,179.7039394094997,30
0.5387539937104172,0.028497586329208593,304000000,1,485217000,0,0,1,0,0,0,0,1,1,162.31915692995958,30
-1.1411943045683768,0.3422082392728869,67079399,2,316946469,35,0,0,0,1,0,0,1,1,150.78305323403666,30
2.8845959676924084,-2.5746904979080867,1574757431,2,921000000,35,0,1,0,0,0,0,1,1,181.29881551267988,30
-1.4791526617698736,-0.5600359905916581,35794933,2,313400000,35,0,0,0,1,0,0,1,1,150.4892040994518,30
-1.000435313066458,-0.022183027583394407,316800000,2,391001000,28,0,0,0,1,0,0,1,1,156.36873786359664,30
-1.2785316114670315,0.08339160408247152,130725938,2,227700000,42,0,0,0,1,0,0,1,1,142.3729315013256,30
-0.07528024130964822,-1.1373939723387045,649998486,1,655780000,0,0,1,0,0,0,0,1,1,170.9880378531589,30
0.19302168185317908,-0.7345583033405451,533613852,2,689990000,42,0,1,0,0,0,0,1,1,172.49490086174183,30
-1.566897670656039,-0.5784472492425323,180000000,1,320380000,0,0,0,0,1,0,0,1,1,151.0649458219704,30
2.33467026783844,0.4702722465587269,0,2,513557788,28,0,0,0,1,0,0,1,1,163.91968301435446,30
2.823821876830248,0.7361878942434552,144000000,1,830999999,0,1,0,0,0,0,0,1,1,178.11520065232546,30
-1.241400860232446,-0.07703483348721218,99805573,1,311000000,0,0,1,0,0,0,0,1,1,150.28877177461942,30
0.5524990173610618,-1.7909624113577625,553258020,2,683177700,56,0,1,0,0,0,0,1,1,172.19988033922291,30
1.2481636590843617,0.8175059479665746,324000000,2,411111000,28,0,0,0,1,0,0,1,1,157.7320609759639,30
1.8761745578024507,0.7075071026163974,609958429,2,454400000,29,0,0,0,1,0,0,1,1,160.4878253704753,30
2.1786626661884734,0.8083206549328071,404048662,2,599999999,35,0,1,0,0,0,0,1,1,168.38433012478305,30
-0.291772082103877,0.37737363621571346,100000000,2,377700000,84,0,0,0,1,0,0,1,1,155.43455562697972,30
-2.808791161474101,-0.12998333597371084,115000000,2,123000000,43,0,0,0,1,0,0,1,1,127.89514292486446,30
0.512049751451518,0.12366567455141153,81000000,2,593800000,28,0,1,0,0,0,0,1,1,168.08260801607383,30
1.4436655277294401,0.9612907646893505,112200000,4,324897000,105,0,0,0,1,0,0,1,1,151.43198160779085,30
-0.9069002740982801,-0.7902935833518409,100000000,2,386000000,35,0,1,0,0,0,0,1,1,156.0206498194648,30
1.0156581134219795,0.6758119902860777,60000000,2,438400000,28,0,0,0,1,0,0,1,1,159.4958310386272,30
0.9124237798724902,0.31501212357423003,81000000,6,290000000,336,1,0,0,0,0,0,1,1,148.47771500800752,30
-1.2791774865613494,-2.258162246733475,320000000,1,563523400,0,0,1,0,0,0,0,1,1,166.57035200070766,30
1.99575888341363,-0.3849210438852177,853000000,2,872015000,49,0,1,0,0,0,0,1,1,179.5999568590847,30
0.3049735701338388,-0.9914854244329704,221315710,1,435863000,0,0,1,0,0,0,0,1,1,159.33577649423148,30
0.6022977141530472,-0.650265353870672,700000000,2,755299900,35,0,0,1,0,0,0,1,1,175.2065641293481,30
2.552903804371227,1.3043478659127414,430000000,1,446666000,0,0,0,0,1,0,0,1,1,160.0120183287348,30
1.0145691969438446,-0.007576845630988391,518115139,1,679799999,0,1,0,0,0,1,0,0,1,172.0526920888449,30
-0.5401620789247664,0.27961800607994497,259984910,3,341990000,301,0,1,0,0,0,0,1,1,152.78350289172363,30
-1.1960548910913311,-0.5030746471208486,305898728,1,417770000,427,1,0,0,0,0,0,1,1,158.17125167506134,30
0.8096748415179037,-0.6592602612585281,589534247,1,900000000,399,1,0,0,0,0,0,1,1,180.579961144869,30
0.06964045979776995,0.8573226851336581,140741957,3,363890000,98,0,0,0,1,0,0,1,1,154.43515398742906,30
-0.4602389574477432,0.3815304899845184,314566256,2,297666000,42,0,0,0,1,0,0,1,1,149.15113303352527,30
-1.537559577440302,-0.3644774376422519,27800000,2,302200000,35,0,0,0,1,0,0,1,1,149.54264857595768,30
0.8617979942322426,0.11821148031684954,41977464,2,477282800,119,0,1,0,0,0,0,1,1,161.8571370265015,30
-1.979762161698,-1.9193556568840353,300000000,1,410000000,0,1,0,0,0,0,0,1,1,157.65820942451143,30
-2.1589881945884937,-0.7329546505326591,100000000,4,124300000,105,0,0,0,1,0,0,1,1,128.13004076200875,30
-0.5968617235738635,-0.28720612928031475,924398395,2,381999999,35,0,1,0,0,0,0,1,1,155.7395196407441,30
-1.6963533136616415,-0.04514510835763049,120000000,1,272100000,0,0,1,0,0,0,0,1,1,146.84556986244783,30
0.4986940169358172,-0.9585821270997525,380000000,2,734777000,35,0,1,0,0,0,0,1,1,174.37624239894964,30
4.7708700924869865,-1.1214513680995255,563459520,2,1355000000,49,1,0,0,0,1,0,0,1,193.7515828619107,30
-0.40293808638747775,0.12080700023665555,48000000,2,331234600,34,0,0,0,1,0,0,1,1,151.93984992203588,30
-1.450459453948552,0.5089260829384313,174995222,2,255000000,238,0,0,0,1,0,0,1,1,145.20054764389468,30
1.222424384986428,0.8192472765952157,260385119,2,348590000,42,0,0,0,1,0,0,1,1,153.2903208383127,30
-1.149859659554995,0.36805176234555087,30000000,1,356999999,265,0,1,0,0,0,0,1,1,153.9246695759916,30
-0.3225673649215855,0.16930530621395434,229604293,1,341000000,0,0,0,0,1,0,0,1,1,152.70677860986805,30
-2.2645076681447187,-0.16124871053101292,13510112,1,251212000,0,0,0,0,1,0,0,1,1,144.8237499096506,30
-2.684629183897413,-0.33450092025372924,10426000,2,127060000,35,0,1,0,0,0,0,1,1,128.6220372718742,30
2.305375300452689,0.7343037341368903,330996734,2,715900000,91,0,1,0,0,1,0,0,1,173.59526929017898,30
1.079741515856734,-0.01327761216768204,450000000,2,551100000,35,0,1,0,0,0,0,1,1,165.9301731174132,30
-1.0638831380848666,-0.2983110254477043,78664488,2,275499999,85,0,0,0,1,0,0,1,1,147.16233288211725,30
1.3211856278205238,-2.2307451812129466,64412356,2,941000000,28,1,0,0,0,0,0,1,1,181.97085078907782,30
2.1457347246527583,-0.2091215661328819,450000000,1,760888901,0,0,1,0,0,0,0,1,1,175.4294259210655,30
-0.8604281296355916,0.21811939088464619,510439178,2,251133000,36,0,1,0,0,0,0,1,1,144.8158414057721,30
1.1874199961989402,-2.439019886713277,484836166,2,800000000,105,0,1,0,0,0,0,1,1,176.95191598314068,30
2.336028954208195,0.14025694909121833,306394615,2,759990000,35,0,1,0,0,0,0,1,1,175.39367443415415,30
-1.526732591938807,0.2742734717804956,485079895,1,244190000,0,0,0,0,1,0,0,1,1,144.11255784628318,30
-0.8888340906828281,-0.5089235530764222,212988526,5,228888800,182,0,0,0,1,0,0,1,1,142.50179758092904,30
0.861833958630235,-0.10705956726515406,208986301,2,780077700,35,1,0,0,0,1,0,0,1,176.18434190868513,30
3.4336528060446754,1.180780737037845,0,1,1046880000,0,0,1,0,0,0,0,1,1,185.3421974051593,30
3.171528461809596,-0.2122894087528215,612867533,3,620000000,119,0,1,0,0,1,0,0,1,169.34023766535805,30
2.3594277492505324,0.2670927618125469,845000000,1,878999000,77,1,0,0,0,0,0,1,1,179.84695609592316,30
2.8772136173766545,-2.355075132198963,72000000,2,922010000,35,1,0,0,0,0,0,1,1,181.33304343016331,30
-2.0819953472305848,0.05839495013625374,10250000,4,84089700,153,0,1,0,0,0,0,1,1,119.66937235045273,30
-1.0492230117145942,0.19027912844202938,193716650,2,328500000,35,0,1,0,0,0,0,1,1,151.721712644359,30
-0.02510322897504777,0.1856427120178638,360470679,1,402500000,0,0,0,0,1,0,0,1,1,157.15525200117662,30
0.16163288706077988,0.2967517749957462,176838333,2,451250200,28,0,0,0,1,0,0,1,1,160.29486576024766,30
-1.465688748607989,-2.0591916269869723,131283800,1,424320000,0,0,0,0,1,0,0,1,1,158.59759885809234,30
0.4319550779001197,0.5180825005540614,240000000,2,344350000,41,0,0,0,1,0,0,1,1,152.96565744151204,30
-0.6791095222066749,-0.5483783112690428,140000000,2,392000000,42,0,0,0,1,0,0,1,1,156.43782696865713,30
1.3478922907293538,0.568495864972145,21910199,2,452500000,42,0,0,0,1,0,0,1,1,160.37156354987098,30
-0.4600531617714,-1.1045459307416434,105957510,1,529990000,0,0,1,0,0,0,0,1,1,164.8142556050624,30
0.3931796307384694,-0.09192678407663928,492919204,2,390511100,28,0,1,0,0,0,0,1,1,156.33480346319004,30
0.13041175649787412,-0.46630812373816066,160721350,1,588699000,0,0,1,0,0,0,0,1,1,167.83239377630332,30
-1.186379783344298,-0.9392715345288327,10543082,2,545000000,35,1,0,0,0,0,0,1,1,165.61142693218267,30
0.7363031897657379,-0.599241865597881,161000000,1,726110000,0,1,0,0,0,0,0,1,1,174.01977568700224,30
4.184929637929419,-0.30053181135990903,3000000000,3,1120099000,69,1,0,0,0,0,0,1,1,187.5109351371134,30
0.14845469495479513,-0.319516717996898,315396048,2,537799000,35,0,0,0,1,0,0,1,1,165.23130076464784,30
2.546148564118739,-1.0139573265197748,500000000,2,961863000,49,1,0,0,0,0,0,1,1,182.65931810695147,30
-0.09064538581382778,0.540221576126161,173155483,1,337100000,266,0,0,0,1,0,0,1,1,152.40271390901827,30
-0.5690622754356315,0.7362540455132314,186409388,1,278001000,0,0,0,0,1,0,0,1,1,147.3932672922689,30
-0.3887809704807851,-0.18430497014645134,100000000,2,428009900,35,0,1,0,0,0,0,1,1,158.83536937901172,30
1.710231599901642,-2.861896053838442,428400000,3,420000000,147,0,0,0,1,0,0,1,1,158.31702644259707,30
1.2407704806768545,1.0121602515571708,231701930,1,336100001,0,0,0,0,1,0,0,1,1,152.32427670921885,30
-1.5152358352589088,0.18741640823716746,8205383,1,263510000,0,0,0,0,1,0,0,1,1,146.03033109561972,30
6.230414134336775,0.03726830854129476,680000000,2,951500000,28,1,0,0,0,0,0,1,1,182.31891728148122,30
1.4792778425110746,-0.5282403601188176,105176527,1,678450000,0,0,1,0,0,0,0,1,1,171.99369341250903,30
1.6978251918480753,0.5930503694092562,916440000,1,760999999,0,0,1,0,0,0,0,1,1,175.43384211565424,30
0.920450117800382,-0.0526183606705235,339130602,3,486219000,315,0,1,0,0,0,0,1,1,162.37705624915677,30
-0.04511841936863913,-1.5553126015177627,45000000,2,858079747,35,0,0,1,0,0,0,1,1,179.10214968244784,30
3.2909735387853036,1.1693736272837922,119004931,2,462000000,56,0,0,0,1,0,0,1,1,160.94885949432674,30
-0.3919473254691773,-0.2847018329234947,266490065,2,421660000,35,0,0,0,1,0,0,1,1,158.4251222291879,30
0.26040970718201534,1.1617701161363214,176000000,3,236000000,77,0,0,0,1,0,0,1,1,143.2612112233033,30
-0.2047683270621163,-0.4425493095968272,263845836,1,485675000,133,0,0,0,1,0,0,1,1,162.34563423834183,30
-0.24077009019580609,0.29759396192695486,214926047,2,363015000,36,0,0,0,1,0,0,1,1,154.37077349568395,30
-0.8156493560389255,-0.6399807717768906,377535957,2,381510000,70,0,0,0,1,0,0,1,1,155.70491283228026,30
-2.130318110373419,-0.8882539609872862,253854820,2,290200000,35,1,0,0,0,0,0,1,1,148.49547137804606,30
3.6164471545475356,1.61706600520555,688876347,1,950000000,90,0,1,0,0,0,0,1,1,182.26939006552175,30
-1.4003888886972755,-0.26843978025505844,20453207,1,382000000,0,1,0,0,0,0,0,1,1,155.73951971133263,30
-1.3360856266502574,-0.0057945903976191135,213270459,2,306499900,105,0,0,0,1,1,0,0,1,149.9094529992274,30
1.1061163060792352,-3.2152834555477865,480201339,3,640100500,70,0,0,0,1,0,0,1,1,170.27540091377702,30
-0.3250124149646324,-0.15169895291425037,640320000,2,413860000,70,0,0,0,1,0,0,1,1,157.91408306479101,30
2.8488745669180133,-2.909939875079993,872493111,1,1303890000,0,1,0,0,0,0,0,1,1,192.4752312616642,30
6.345643983166018,-1.0843621163239978,700000000,2,1485001000,35,1,0,0,0,0,0,1,1,196.82594658482188,30
-1.6189734008998595,0.27095778387714287,100534019,2,254520000,28,0,0,0,1,0,0,1,1,145.15306047566528,30
2.351823983702594,-3.1469914130016123,436697291,2,1123000000,35,0,1,0,0,1,0,0,1,187.5944013805416,30
-1.5537869707148726,-0.7584822187556592,8204709,2,365751000,35,0,0,0,1,0,0,1,1,154.5716542887984,30
-0.24492849478482023,0.10793717626522938,276000000,1,414289000,35,0,1,0,0,0,0,1,1,157.9423978998882,30
4.957087066321058,0.8746828627961203,1412534411,2,914700000,112,0,1,0,0,0,0,1,1,181.08460580442548,30
-3.4895942809072076,-0.25691598399119003,32027257,3,11001123,76,0,0,0,1,0,0,1,1,83.52983461600769,30
-1.4055889399503785,0.36310356402331806,132150373,2,225200000,35,0,0,0,1,1,0,0,1,142.10009150178948,30
0.14252484886378328,0.38201647424731316,35441090,3,428970000,77,0,1,0,0,0,0,1,1,158.89695636922255,30
1.625132836210196,0.7725247378284684,280000000,2,563890000,35,0,0,0,1,0,0,1,1,166.5890635899899,30
9.89842759928441,0.40332043328635236,5320000000,5,1289700000,189,1,0,0,0,0,0,1,1,192.11348177443628,30
0.20645266454034927,0.4712083669367504,65489157,2,453880000,49,0,0,0,1,0,0,1,1,160.4560466683024,30
1.6310330266098163,1.4529643222328832,203068965,2,435999999,35,0,0,0,1,0,0,1,1,159.3444393049335,30
-1.830994597382991,0.18265632715142852,60000000,2,144510000,35,0,0,0,1,0,0,1,1,131.5415214165383,30
-0.5994295480453974,-0.525873784083319,125844927,2,417913000,28,0,0,0,1,0,0,1,1,158.18061899582437,30
1.8631397593754553,0.6181613050763602,100000000,1,623600000,0,0,0,0,1,0,0,1,1,169.50956456187822,30
0.11751101482711462,0.4575087179534747,10,1,462210000,0,0,1,0,0,0,0,1,1,160.9615086066717,30
-0.48262717850301295,-0.22424168054974994,17825632,2,392999000,35,1,0,0,0,0,0,1,1,156.5067695122481,30
-0.4909104365208866,0.3313481975038873,181711280,2,285555555,35,0,0,0,1,0,0,1,1,148.08047145981052,30
1.1113924184852149,0.6748033799335406,70000000,2,538897000,42,0,0,0,1,0,0,1,1,165.28953495115206,30
-1.5791559553346965,-1.942822370702414,106490490,1,427359000,252,0,0,0,1,0,0,1,1,158.79355095635879,30
4.434669823674848,-0.6875451732749728,200000000,2,1588600000,35,0,0,1,0,0,0,1,1,199.11920092560143,30
-2.0374661769673943,-0.35721162255505123,23069880,1,253169000,0,0,0,0,1,0,0,1,1,145.01900212002298,30
-1.2589682059565506,0.3256013566166903,81414024,2,268888880,329,0,0,0,1,0,0,1,1,146.5433607942493,30
2.370026821155599,0.4683942367504498,10004176,1,993710000,0,0,0,1,0,0,0,1,1,183.68663162423053,30
0.25466664336052247,0.16937868856140434,502551427,1,524370000,0,0,1,0,0,0,0,1,1,164.51093539431375,30
1.3531920876416816,0.44155109106618623,441410033,2,560000000,42,0,0,0,1,0,0,1,1,166.3899953947546,30
2.588529417226763,1.1951301115779542,1027293565,5,453100000,1330,1,0,0,0,0,0,1,1,160.40832168381206,30
-1.7366709546856207,-1.4464583638441622,112800000,1,373000000,0,0,0,1,0,0,0,1,1,155.09789548038432,30
0.270057799532573,1.0985875487881298,299517653,2,311700000,56,0,0,0,1,0,0,1,1,150.3473639599478,30
-0.6848170546626057,0.3691541371586868,406841331,2,347100000,35,0,0,0,1,0,0,1,1,153.17660609974217,30
-1.7394988411396266,-0.9405302884086126,152871477,2,227640000,56,0,1,0,0,1,0,0,1,142.36641264410414,30
-0.42591997801877296,0.3674057542532255,83500000,2,263100000,77,0,0,0,1,0,0,1,1,145.9908690377067,30
1.5836634341741571,-2.3680120843451675,908505664,2,1100000000,35,1,0,0,0,0,0,1,1,186.92765617255205,35
